StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 07:12","14/11/2021 07:35","IP Address","82.17.115.109","100","1341","True","14/11/2021 07:35","R_3e5gJciV2488Gjs","51.91239929","-0.384597778","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","E","H","H","WHAT_Ql",0.23,21.44,9.79,1,434,"H","WHAT_Ql_H_E","H_E","0","52.739","21",-20.77,"18",3.4400000000000013,"8",1.7899999999999991,"Neither agree nor disagree",0,"0","1","1",59
"14/11/2021 07:12","14/11/2021 07:35","IP Address","82.17.115.109","100","1341","True","14/11/2021 07:35","R_3e5gJciV2488Gjs","51.91239929","-0.384597778","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","M","M","E","WHERE",22.14,20.1,8.55,-1,301,"E","WHERE_E_E","E_E","0","89.409","35",-12.86,"83",-62.9,"37",-28.45,"Neither agree nor disagree",0,"0","0","4",60
"14/11/2021 07:12","14/11/2021 07:35","IP Address","82.17.115.109","100","1341","True","14/11/2021 07:35","R_3e5gJciV2488Gjs","51.91239929","-0.384597778","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",9,"hard","E","E","M","WHERE",25.72,21.15,27.32,-1,405,"M","WHERE_M_H","M_H","0","61.667","57",-31.28,"56",-34.85,"33",-5.68,"Neither agree nor disagree",0,"0","0","2",61
"14/11/2021 07:12","14/11/2021 07:35","IP Address","82.17.115.109","100","1341","True","14/11/2021 07:35","R_3e5gJciV2488Gjs","51.91239929","-0.384597778","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","M","M","H","WHERE",27.33,31.26,38.15,-1,463,"H","WHERE_H_E","H_E","0","52.801","58",-30.67,"19",12.260000000000002,"3",35.15,"Neither agree nor disagree",0,"0","0","1",62
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","H","E","WHAT_Qn",25.26,34.69,20.32,-1,267,"E","WHAT_Qn_E_H","E_H","4","110.905","34",-8.739999999999998,"42",-7.310000000000002,"25",-4.68,"Disagree",1,"3","3","3",63
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","H","E","WHAT_Qn",41.13,44.19,27,-1,339,"M","WHAT_Qn_M_M","M_M","3","108.992","45",-3.8699999999999974,"40",4.189999999999998,"30",-3,"Disagree",1,"2","2","3",64
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","H","E","M","WHAT_Qn",42.79,43.3,24.62,1,415,"H","WHAT_Qn_H_M","H_M","2","111.336","42",0.7899999999999991,"40",3.299999999999997,"24",0.620000000000001,"Neither agree nor disagree",0,"2","2","3",65
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",16.57,54.18,38.54,-1,283,"E","WHAT_Ql_E_M","E_M","2","85.214","10",6.57,"45",9.18,"15",23.54,"Disagree",1,"2","3","2",66
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","H","WHAT_Ql",6.94,24.51,16.98,-1,362,"M","WHAT_Ql_M_M","M_M","1","126.856","5",1.9400000000000004,"24",0.5100000000000016,"23",-6.02,"Neither agree nor disagree",0,"1","3","3",67
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",8,"hard","H","H","E","WHAT_Ql",10.02,19.81,30.06,1,456,"H","WHAT_Ql_H_H","H_H","3","124.338","9",1.0199999999999996,"25",-5.190000000000001,"20",10.059999999999999,"Disagree",0,"2","3","3",68
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHERE",13.84,14.86,51.74,-1,308,"E","WHERE_E_M","E_M","3","92.364","20",-6.16,"45",-30.14,"28",23.740000000000002,"Neither agree nor disagree",0,"2","2","3",69
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","H","M","WHERE",38.56,34.01,31.34,-1,383,"M","WHERE_M_E","M_E","2","80.613","22",16.560000000000002,"72",-37.99,"17",14.34,"Agree",0,"3","1","3",70
"14/11/2021 07:17","14/11/2021 07:44","IP Address","196.248.78.248","100","1606","True","14/11/2021 07:44","R_ukV62cVWikPGG3L","-25.75990295","28.26040649","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",6,"medium","M","M","H","WHERE",28.66,31.26,30.63,1,472,"H","WHERE_H_M","H_M","2","84.105","40",-11.34,"53",-21.74,"18",12.629999999999999,"Disagree",0,"1","1","3",71
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",44.65,42.6,24.84,-1,270,"E","WHAT_Qn_E_H","E_H","0","24.31","23",21.65,"49",-6.399999999999999,"50",-25.16,"Neither agree nor disagree",0,"0","0","0",72
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","H","E","WHAT_Qn",35.66,44.19,17.5,-1,348,"M","WHAT_Qn_M_H","M_H","0","78.522","34",1.6599999999999966,"32",12.189999999999998,"100",-82.5,"Neither agree nor disagree",0,"0","1","4",73
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","M","H","WHAT_Qn",29.44,23.06,16.83,1,428,"H","WHAT_Qn_H_H","H_H","0","18.291","39",-9.559999999999999,"54",-30.94,"39",-22.17,"Neither agree nor disagree",0,"0","0","0",74
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","E","E","H","WHAT_Ql",8.13,18.69,23.98,1,272,"E","WHAT_Ql_E_E","E_E","0","30.298","63",-54.87,"44",-25.31,"31",-7.02,"Neither agree nor disagree",0,"4","1","1",75
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","H","WHAT_Ql",3.47,24.51,31.46,-1,353,"M","WHAT_Ql_M_E","M_E","0","15.886","49",-45.53,"30",-5.489999999999998,"53",-21.54,"Neither agree nor disagree",0,"0","0","0",76
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h0v0",3,"easy","H","H","M","WHAT_Ql",11.66,28.33,33.03,-1,439,"H","WHAT_Ql_H_E","H_E","0","20.533","100",-88.34,"65",-36.67,"42",-8.969999999999999,"Neither agree nor disagree",0,"5","4","2",77
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","M","E","E","WHERE",15.57,16.02,33.76,1,309,"E","WHERE_E_M","E_M","1","78.312","36",-20.43,"19",-2.9800000000000004,"22",11.759999999999998,"Neither agree nor disagree",0,"1","0","4",78
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHERE",66.99,38.08,6.99,1,382,"M","WHERE_M_E","M_E","0","14.475","38",28.989999999999995,"57",-18.92,"41",-34.01,"Neither agree nor disagree",0,"2","1","5",79
"14/11/2021 07:44","14/11/2021 07:53","IP Address","89.100.156.194","100","585","True","14/11/2021 07:53","R_2Pjo61SGVYYWF9N","53.3381958","-6.259094238","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","H","WHERE",20.8,24.89,27.81,-1,484,"H","WHERE_H_H","H_H","0","26.021","22",-1.1999999999999993,"13",11.89,"30",-2.1900000000000013,"Neither agree nor disagree",0,"0","0","0",80
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","E","M","M","WHAT_Qn",36.73,34.69,18.99,1,256,"E","WHAT_Qn_E_M","E_M","3","655.224","27",9.729999999999997,"76",-41.31,"34",-15.010000000000002,"Neither agree nor disagree",0,"3","3","3",81
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h0v0",3,"easy","M","M","E","WHAT_Qn",14.85,23.96,9.86,-1,327,"M","WHAT_Qn_M_E","M_E","4","51.968","16",-1.1500000000000004,"26",-2.039999999999999,"53",-43.14,"Neither agree nor disagree",0,"4","4","4",82
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h0v0",8,"hard","H","H","E","WHAT_Qn",55.79,64.92,13.79,1,429,"H","WHAT_Qn_H_H","H_H","4","261.688","62",-6.210000000000001,"52",12.920000000000002,"11",2.789999999999999,"Disagree",0,"4","4","4",83
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","H","WHAT_Ql",6.2,51.6,18.2,1,296,"E","WHAT_Ql_E_H","E_H","4","118.222","58",-51.8,"52",-0.3999999999999986,"22",-3.8000000000000007,"Disagree",0,"4","4","4",84
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Ql",9.27,15.58,22.28,-1,373,"M","WHAT_Ql_M_H","M_H","4","140.036","7",2.2699999999999996,"15",0.5800000000000001,"29",-6.719999999999999,"Disagree",1,"4","4","4",85
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h0v0",6,"medium","E","H","M","WHAT_Ql",8.73,33.47,54.05,1,442,"H","WHAT_Ql_H_M","H_M","4","74.907","20",-11.27,"27",6.469999999999999,"22",32.05,"Neither agree nor disagree",0,"3","4","4",86
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h0v0",8,"hard","E","M","E","WHERE",17.28,16.08,34.43,1,316,"E","WHERE_E_H","E_H","1","152.657","2",15.280000000000001,"30",-13.920000000000002,"20",14.43,"Neither agree nor disagree",0,"2","1","1",87
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",9,"hard","E","M","M","WHERE",23.94,27.25,23.21,-1,397,"M","WHERE_M_H","M_H","3","461.762","12",11.940000000000001,"74",-46.75,"16",7.210000000000001,"Neither agree nor disagree",0,"1","3","4",88
"14/11/2021 07:14","14/11/2021 07:59","IP Address","141.58.25.59","100","2721","True","14/11/2021 07:59","R_2YlwBmN0aiOKcIc","48.86309814","9.187698364","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","M","E","H","WHERE",28.47,24.71,26.31,-1,462,"H","WHERE_H_E","H_E","2","392.9","26",2.469999999999999,"80",-55.29,"28",-1.6900000000000013,"Neither agree nor disagree",0,"1","2","4",89
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",34.31,42.6,6.36,1,252,"E","WHAT_Qn_E_E","E_E","4","50.318","18",16.310000000000002,"25",17.6,"33",-26.64,"Neither agree nor disagree",0,"1","2","3",90
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","M","E","H","WHAT_Qn",38.96,37.06,59.19,1,335,"M","WHAT_Qn_M_M","M_M","2","41.54","35",3.960000000000001,"40",-2.9399999999999977,"16",43.19,"Agree",1,"4","3","2",91
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h0v0",3,"easy","H","M","E","WHAT_Qn",62.37,64.93,38.33,-1,408,"H","WHAT_Qn_H_E","H_E","3","44.345","64",-1.6300000000000026,"50",14.930000000000007,"24",14.329999999999998,"Disagree",1,"3","3","3",92
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","H","E","M","WHAT_Ql",0,3.7,27.77,1,295,"E","WHAT_Ql_E_H","E_H","2","40.995","41",-41,"4",-0.2999999999999998,"36",-8.23,"Agree",1,"2","4","3",93
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","M","M","H","WHAT_Ql",18.72,78.8,30.65,-1,374,"M","WHAT_Ql_M_H","M_H","2","88.537","54",-35.28,"85",-6.200000000000003,"28",2.6499999999999986,"Disagree",1,"2","3","2",94
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","H","E","WHAT_Ql",7.61,71.6,9.05,1,441,"H","WHAT_Ql_H_E","H_E","1","86.618","38",-30.39,"80",-8.400000000000006,"30",-20.95,"Agree",1,"2","4","2",95
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",17.67,19.96,15.02,-1,312,"E","WHERE_E_M","E_M","2","106.91","40",-22.33,"23",-3.039999999999999,"22",-6.98,"Disagree",1,"4","2","4",96
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","E","M","M","WHERE",41.24,27.25,13.69,1,379,"M","WHERE_M_E","M_E","1","49.777","44",-2.759999999999998,"32",-4.75,"26",-12.31,"Disagree",0,"1","2","1",97
"14/11/2021 07:45","14/11/2021 08:02","IP Address","41.170.9.82","100","1044","True","14/11/2021 08:02","R_2tyacMJgPrStMIN","-25.46350098","30.96240234","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","M","M","H","WHERE",25.72,31.26,22.54,1,481,"H","WHERE_H_H","H_H","4","54.394","43",-17.28,"42",-10.739999999999998,"36",-13.46,"Disagree",0,"2","2","2",98
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","E","H","H","WHAT_Qn",39.59,27.34,12.07,1,251,"E","WHAT_Qn_E_E","E_E","0","27.311","28",11.590000000000003,"28",-0.6600000000000001,"30",-17.93,"Agree",1,"0","0","0",99
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",69.77,64.01,25,1,337,"M","WHAT_Qn_M_M","M_M","0","17.311","71",-1.230000000000004,"79",-14.989999999999995,"74",-49,"Agree",1,"0","0","0",100
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","H","WHAT_Qn",39.54,46.62,25.64,-1,425,"H","WHAT_Qn_H_H","H_H","0","30.52","75",-35.46,"71",-24.380000000000003,"46",-20.36,"Agree",0,"0","0","0",101
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h0v0",8,"hard","E","E","M","WHAT_Ql",7.32,84.16,13.71,1,289,"E","WHAT_Ql_E_H","E_H","0","35.763","46",-38.68,"43",41.16,"84",-70.28999999999999,"Agree",1,"0","0","0",102
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h0v0",3,"easy","E","M","M","WHAT_Ql",36.23,56.7,40,1,352,"M","WHAT_Ql_M_E","M_E","0","18.858","51",-14.770000000000003,"56",0.7000000000000028,"47",-7,"Agree",1,"0","0","0",103
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","M","H","E","WHAT_Ql",22.78,58.62,37.61,-1,444,"H","WHAT_Ql_H_M","H_M","0","16.383","55",-32.22,"53",5.619999999999997,"54",-16.39,"Agree",0,"0","0","0",104
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","M","E","E","WHERE",23.43,16.02,14.39,1,300,"E","WHERE_E_E","E_E","0","18.995","45",-21.57,"30",-13.98,"46",-31.61,"Agree",1,"0","0","0",105
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","M","E","M","WHERE",31.4,35.19,52.54,-1,399,"M","WHERE_M_H","M_H","0","73.563","50",-18.6,"86",-50.81,"71",-18.46,"Agree",0,"0","0","0",106
"14/11/2021 07:52","14/11/2021 08:04","IP Address","102.67.52.189","100","709","True","14/11/2021 08:04","R_3fTa9TUnU9szaSR","-26.21350098","28.18580627","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","H","WHERE",37.16,37.7,30.85,-1,474,"H","WHERE_H_M","H_M","0","73.819","52",-14.840000000000003,"49",-11.299999999999997,"100",-69.15,"Agree",0,"0","0","0",107
"14/11/2021 07:41","14/11/2021 08:05","IP Address","197.229.7.38","100","1452","True","14/11/2021 08:05","R_1q4cbufgh9FFZ1h","-33.91400146","18.41290283","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","H","WHAT_Qn",76.5,77.48,21.05,1,257,"E","WHAT_Qn_E_M","E_M","3","108.792","75",1.5,"67",10.480000000000004,"42",-20.95,"Agree",1,"4","5","4",108
"14/11/2021 07:41","14/11/2021 08:05","IP Address","197.229.7.38","100","1452","True","14/11/2021 08:05","R_1q4cbufgh9FFZ1h","-33.91400146","18.41290283","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h0v0",9,"hard","M","M","H","WHAT_Qn",40.99,36.42,18.73,-1,347,"M","WHAT_Qn_M_H","M_H","5","84.075","55",-14.009999999999998,"35",1.4200000000000017,"40",-21.27,"Disagree",1,"5","5","5",109
