StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"19/09/2021 14:18","19/09/2021 14:42","IP Address","146.200.105.49","100","1450","True","19/09/2021 14:42","R_3Gy5roKWDYTpiud","53.31790161","-2.538894653","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",9.21,33.52,27.84,1,358,"E","WHAT_Ql_E_M","E_M","2","62.633","16",-6.789999999999999,"31",2.520000000000003,"32",-4.16,"Disagree",0,"4","4","4",10
"19/09/2021 14:18","19/09/2021 14:42","IP Address","146.200.105.49","100","1450","True","19/09/2021 14:42","R_3Gy5roKWDYTpiud","53.31790161","-2.538894653","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",12,"hard","E","H","E","WHAT_Ql",43.41,71.6,58.84,1,435,"H","WHAT_Ql_H_H","H_H","4","131.029","54",-10.590000000000003,"62",9.599999999999994,"65",-6.159999999999997,"Disagree",0,"4","3","3",11
"19/09/2021 14:18","19/09/2021 14:42","IP Address","146.200.105.49","100","1450","True","19/09/2021 14:42","R_3Gy5roKWDYTpiud","53.31790161","-2.538894653","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,298,"E","WHAT_Ql_E_E","E_E","2","67.977","12",-6.16,"79",-0.269999999999996,"20",-7.619999999999999,"Neither agree nor disagree",0,"4","4","4",12
"19/09/2021 14:18","19/09/2021 14:42","IP Address","146.200.105.49","100","1450","True","19/09/2021 14:42","R_3Gy5roKWDYTpiud","53.31790161","-2.538894653","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Qn",33.56,42.6,25.75,1,379,"E","WHAT_Qn_E_M","E_M","4","93.996","25",8.560000000000002,"40",2.6000000000000014,"39",-13.25,"Agree",1,"3","4","4",13
"19/09/2021 14:18","19/09/2021 14:42","IP Address","146.200.105.49","100","1450","True","19/09/2021 14:42","R_3Gy5roKWDYTpiud","53.31790161","-2.538894653","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Ql",8.15,20.17,57.72,-1,486,"H","WHAT_Ql_H_H","H_H","2","71.652","16",-7.85,"34",-13.829999999999998,"46",11.719999999999999,"Neither agree nor disagree",0,"4","5","4",14
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","5","85.041","49",5.439999999999998,"61",-4.219999999999999,"77",-1.3499999999999943,"Disagree",0,"5","5","5",15
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",62.43,64.01,64.24,1,8432,"M","WHAT_Qn_M_H","M_H","5","90.894","58",4.43,"49",15.010000000000005,"8",56.239999999999995,"Agree",1,"5","5","5",16
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,8297,"M","WHAT_Ql_M_E","M_E","5","97.219","31",-25.88,"57",-41.42,"39",-11.98,"Neither agree nor disagree",0,"5","5","5",17
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",5,"medium","E","H","E","WHAT_Ql",17.07,71.6,23.86,-1,354,"H","WHAT_Ql_H_M","H_M","5","101.063","23",-5.93,"75",-3.4000000000000057,"31",-7.140000000000001,"Disagree",1,"5","5","5",18
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",11,"hard","M","M","M","WHAT_Ql",0.78,15.58,15.58,-1,8462,"M","WHAT_Ql_M_H","M_H","5","133.516","23",-22.22,"53",-37.42,"33",-17.42,"Disagree",1,"5","5","5",19
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,300,"E","WHAT_Qn_E_E","E_E","4","129.364","31",0.4800000000000004,"44",-9.310000000000002,"67",-2.030000000000001,"Disagree",0,"3","4","5",20
"19/09/2021 14:21","19/09/2021 14:47","IP Address","177.225.152.184","100","1541","True","19/09/2021 14:47","R_1gwKNyltCDqhy8s","20.64649963","-100.3563995","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",75.55,76.69,38.41,-1,385,"H","WHAT_Qn_H_M","H_M","4","129.613","74",1.5499999999999972,"81",-4.310000000000002,"43",-4.590000000000003,"Disagree",1,"4","4","5",21
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,250,"H","WHAT_Qn_H_E","H_E","5","83.18","75",4.150000000000006,"70",6.689999999999998,"78",-2.799999999999997,"Disagree",0,"4","4","4",22
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","4","118.112","40",-2.259999999999998,"35",7.600000000000001,"32",1.9299999999999997,"Agree",1,"2","3","3",23
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","5","163.606","45",4.990000000000002,"65",6.599999999999994,"50",15.019999999999996,"Disagree",0,"4","5","4",24
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","H","H","WHAT_Ql",10.94,20.17,25.32,1,378,"H","WHAT_Ql_H_M","H_M","5","133.593","50",-39.06,"30",-9.829999999999998,"20",5.32,"Agree",1,"4","4","4",25
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",12,"hard","E","E","E","WHAT_Ql",42.05,78.73,61.21,-1,433,"E","WHAT_Ql_E_H","E_H","5","81.43","30",12.049999999999997,"78",0.730000000000004,"45",16.21,"Disagree",1,"4","5","4",26
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",5.84,78.73,12.38,1,298,"E","WHAT_Ql_E_E","E_E","5","76.698","5",0.8399999999999999,"78",0.730000000000004,"10",2.380000000000001,"Disagree",0,"5","5","5",27
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",3,"medium","E","H","E","WHAT_Ql",25.3,71.6,34.36,-1,381,"H","WHAT_Ql_H_M","H_M","5","103.488","28",-2.6999999999999993,"75",-3.4000000000000057,"40",-5.640000000000001,"Agree",0,"4","4","4",28
"20/09/2021 07:25","20/09/2021 08:03","IP Address","187.138.130.201","100","2278","True","20/09/2021 08:03","R_RXHqEAze959URxL","25.6631012","-100.1858978","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",10,"hard","H","E","E","WHAT_Ql",11.17,33.52,34.11,1,466,"E","WHAT_Ql_E_H","E_H","4","142.951","15",-3.83,"40",-6.479999999999997,"30",4.109999999999999,"Disagree",0,"5","5","4",29
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,8277,"M","WHAT_Ql_M_E","M_E","5","153.318","56",-50.88,"52",-36.42,"43",-15.98,"Neither agree nor disagree",0,"0","3","4",30
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","radio on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",68.03,76.69,24.52,1,331,"H","WHAT_Qn_H_M","H_M","5","168.554","82",-13.969999999999999,"86",-9.310000000000002,"23",1.5199999999999996,"Disagree",0,"3","4","4",31
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",62.43,64.01,64.24,1,8432,"M","WHAT_Qn_M_H","M_H","4","151.028","62",0.4299999999999997,"43",21.010000000000005,"13",51.239999999999995,"Disagree",0,"4","1","4",32
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Ql",11.63,15.58,64.49,-1,8352,"M","WHAT_Ql_M_M","M_M","4","133.189","64",-52.37,"61",-45.42,"58",6.489999999999995,"Agree",0,"1","3","3",33
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"hard","H","E","E","WHAT_Ql",12.35,33.52,45.09,1,439,"E","WHAT_Ql_E_H","E_H","3","331.771","40",-27.65,"30",3.520000000000003,"44",1.0900000000000034,"Agree",1,"0","3","4",34
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,304,"E","WHAT_Ql_E_E","E_E","3","93.813","67",-45.629999999999995,"69",-35.48,"38",34.94,"Neither agree nor disagree",0,"4","4","2",35
"20/09/2021 07:25","20/09/2021 08:12","IP Address","197.185.108.33","100","2790","True","20/09/2021 08:12","R_2OTGEgX05iD3nru","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",4,"medium","H","H","H","WHAT_Qn",55.85,56.78,61.51,1,405,"H","WHAT_Qn_H_M","H_M","4","201.612","75",-19.15,"55",1.7800000000000011,"25",36.51,"Disagree",0,"4","1","3",36
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,250,"H","WHAT_Qn_H_E","H_E","3","75.773","84",-4.849999999999994,"90",-13.310000000000002,"74",1.2000000000000028,"Agree",1,"3","3","4",37
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","3","95.15","41",-3.259999999999998,"51",-8.399999999999999,"30",3.9299999999999997,"Agree",1,"3","3","4",38
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",62.43,64.01,64.24,1,8432,"M","WHAT_Qn_M_H","M_H","4","151.595","58",4.43,"50",14.010000000000005,"10",54.239999999999995,"Agree",1,"3","3","4",39
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","3","115.351","70",-20.009999999999998,"61",10.599999999999994,"55",10.019999999999996,"Agree",1,"4","3","3",40
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",9,"medium","M","M","M","WHAT_Ql",11.63,15.58,64.49,-1,8352,"M","WHAT_Ql_M_M","M_M","3","113.824","35",-23.369999999999997,"57",-41.42,"65",-0.5100000000000051,"Disagree",1,"4","4","4",41
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",5,"hard","H","E","E","WHAT_Ql",12.35,33.52,45.09,1,439,"E","WHAT_Ql_E_H","E_H","2","103.902","15",-2.6500000000000004,"37",-3.479999999999997,"60",-14.909999999999997,"Neither agree nor disagree",0,"4","4","4",42
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,304,"E","WHAT_Ql_E_E","E_E","3","167.383","18",3.370000000000001,"32",1.5200000000000031,"70",2.9399999999999977,"Neither agree nor disagree",0,"4","4","4",43
"20/09/2021 10:58","20/09/2021 11:22","IP Address","188.223.173.59","100","1412","True","20/09/2021 11:22","R_9RZvi91uxeDUk3T","53.64779663","-1.781005859","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Qn",33.56,42.6,25.75,1,379,"E","WHAT_Qn_E_M","E_M","4","132.715","23",10.560000000000002,"42",0.6000000000000014,"30",-4.25,"Agree",1,"3","3","5",44
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","2","125.475","77",-22.560000000000002,"63",-6.219999999999999,"77",-1.3499999999999943,"Agree",1,"1","0","3",45
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",9.21,33.52,27.84,1,358,"E","WHAT_Ql_E_M","E_M","4","312.88","12",-2.789999999999999,"33",0.5200000000000031,"22",5.84,"Agree",1,"4","4","2",46
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",12,"hard","E","E","E","WHAT_Ql",42.05,78.73,61.21,-1,433,"E","WHAT_Ql_E_H","E_H","5","244.399","52",-9.950000000000003,"78",0.730000000000004,"58",3.210000000000001,"Agree",0,"3","5","2",47
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,324,"H","WHAT_Ql_H_E","H_E","5","260.873","29",-10.760000000000002,"16",4.170000000000002,"75",2.25,"Disagree",1,"3","2","3",48
"20/09/2021 11:02","20/09/2021 12:00","IP Address","105.209.171.131","100","3505","True","20/09/2021 12:00","R_1iq7lctdLQzkdR2","-26.38110352","27.83760071","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Qn",75.55,76.69,38.41,-1,385,"H","WHAT_Qn_H_M","H_M","2","212.339","48",27.549999999999997,"59",17.689999999999998,"48",-9.590000000000003,"Disagree",1,"4","1","2",49
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,8277,"M","WHAT_Ql_M_E","M_E","4","56.222","54",-48.88,"42",-26.42,"25",2.0199999999999996,"Neither agree nor disagree",0,"4","4","4",50
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",7,"medium","H","E","E","WHAT_Ql",9.21,33.52,27.84,1,358,"E","WHAT_Ql_E_M","E_M","4","67.569","60",-50.79,"35",-1.4799999999999969,"25",2.84,"Agree",1,"4","4","5",51
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",11,"hard","M","M","M","WHAT_Ql",0.78,15.58,15.58,-1,8462,"M","WHAT_Ql_M_H","M_H","5","75.464","84",-83.22,"55",-39.42,"29",-13.42,"Disagree",1,"5","4","4",52
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,324,"H","WHAT_Ql_H_E","H_E","4","61.387","100",-81.76,"24",-3.8299999999999983,"85",-7.75,"Disagree",1,"5","4","5",53
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",60.17,64.01,34.59,1,8412,"M","WHAT_Qn_M_H","M_H","4","83.312","100",-39.83,"53",11.010000000000005,"51",-16.409999999999997,"Agree",1,"3","4","4",54
"20/09/2021 13:05","20/09/2021 13:24","IP Address","189.203.45.228","100","1142","True","20/09/2021 13:24","R_3dMuZw9GgagbqWt","19.37159729","-99.15630341","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",10,"hard","H","E","E","WHAT_Ql",11.17,33.52,34.11,1,466,"E","WHAT_Ql_E_H","E_H","5","171.076","95",-83.83,"30",3.520000000000003,"43",-8.89,"Agree",1,"4","5","5",55
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","3","108.236","36",11.049999999999997,"44",-1.3999999999999986,"15",-0.7599999999999998,"Disagree",0,"3","3","4",56
"20/09/2021 13:05","20/09/2021 13:27","IP Address","144.64.21.7","100","1307","True","20/09/2021 13:27","R_3kNkVvmVs94ni13","41.44560242","-8.292892456","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",5,"medium","H","H","H","WHAT_Qn",54.21,56.78,58.37,1,351,"H","WHAT_Qn_H_M","H_M","5","144.737","55",-0.7899999999999991,"60",-3.219999999999999,"30",28.369999999999997,"Disagree",0,"3","4","4",57
