StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","E","WHAT_Qn",77.78,76.69,39.5,1,180,"H","WHAT_Qn_H_M","H_M","2","40.695","77",0.7800000000000011,"52",24.689999999999998,"37",2.5,"Neither agree nor disagree",0,"1","2","4",11
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","M","E","H","WHAT_Ql",4.47,15.47,28,-1,41,"E","WHAT_Ql_E_M","E_M","3","108.475","5",-0.5300000000000002,"14",1.4700000000000006,"40",-12,"Agree",0,"3","3","3",12
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","H","WHAT_Ql",10.42,24.51,33.01,-1,128,"M","WHAT_Ql_M_H","M_H","0","40.369","10",0.41999999999999993,"19",5.510000000000002,"16",17.009999999999998,"Agree",0,"1","2","1",13
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","E","H","E","WHAT_Ql",9.46,71.6,13.58,1,216,"H","WHAT_Ql_H_H","H_H","5","57.527","49",-39.54,"78",-6.400000000000006,"78",-64.42,"Agree",1,"4","3","4",14
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",6,"medium","H","M","E","WHERE",13.48,15.73,30.1,1,70,"E","WHERE_E_M","E_M","0","21.715","9",4.48,"44",-28.27,"30",0.10000000000000142,"Disagree",0,"0","1","1",15
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","H","M","M","WHERE",42.27,38.25,27.16,1,151,"M","WHERE_M_M","M_M","1","17.452","23",19.270000000000003,"27",11.25,"15",12.16,"Neither agree nor disagree",0,"0","0","0",16
"13/11/2021 18:59","13/11/2021 19:08","IP Address","174.109.117.242","100","557","True","13/11/2021 19:08","R_33mwnyRIuYR0imW","36.02290344","-78.9464035","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","H","WHERE",42.4,37.7,23.71,1,222,"H","WHERE_H_E","H_E","0","11.185","17",25.4,"49",-11.299999999999997,"34",-10.29,"Agree",1,"1","1","0",17
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","M","M","WHAT_Qn",43.17,34.69,25.22,-1,22,"E","WHAT_Qn_E_H","E_H","4","314.372","11",32.17,"38",-3.3100000000000023,"25",0.21999999999999886,"Agree",0,"3","2","4",18
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","M","M","WHAT_Qn",69.83,64.01,26.45,1,85,"M","WHAT_Qn_M_E","M_E","5","134.331","33",36.83,"87",-22.989999999999995,"46",-19.55,"Disagree",0,"3","2","5",19
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",6,"medium","H","M","E","WHAT_Qn",66.14,64.93,33.33,-1,174,"H","WHAT_Qn_H_M","H_M","5","91.653","32",34.14,"86",-21.069999999999993,"39",-5.670000000000002,"Disagree",1,"2","1","5",20
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","M","WHAT_Ql",14.89,84.16,14.89,1,37,"E","WHAT_Ql_E_M","E_M","4","146.721","98",-83.11,"83",1.1599999999999966,"17",-2.1099999999999994,"Disagree",0,"2","5","2",21
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","M","M","E","WHAT_Ql",19.7,84.23,23.65,1,120,"M","WHAT_Ql_M_M","M_M","5","133.204","95",-75.3,"36",48.230000000000004,"60",-36.35,"Disagree",0,"4","5","4",22
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",8,"hard","M","H","H","WHAT_Ql",14.35,65.7,19.13,-1,212,"H","WHAT_Ql_H_H","H_H","4","187.77","82",-67.65,"61",4.700000000000003,"28",-8.870000000000001,"Disagree",1,"4","4","3",23
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","E","E","WHERE",16.3,15.53,21.88,1,81,"E","WHERE_E_H","E_H","4","546.628","26",-9.7,"46",-30.47,"19",2.879999999999999,"Neither agree nor disagree",0,"2","0","4",24
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHERE",32.93,38.08,36.44,1,157,"M","WHERE_M_H","M_H","3","109.583","36",-3.0700000000000003,"52",-13.920000000000002,"22",14.439999999999998,"Neither agree nor disagree",0,"1","0","4",25
"13/11/2021 19:18","13/11/2021 20:07","IP Address","41.78.200.213","100","2922","True","13/11/2021 20:07","R_u31n1ywJGsxX52F","-26.38110352","27.83760071","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHERE",52.18,31.26,6.35,1,220,"H","WHERE_H_E","H_E","3","305.675","36",16.18,"53",-21.74,"42",-35.65,"Neither agree nor disagree",0,"2","1","5",26
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHAT_Qn",80.48,77.48,24.47,-1,14,"E","WHAT_Qn_E_M","E_M","3","117.699","72",8.480000000000004,"79",-1.519999999999996,"17",7.469999999999999,"Disagree",1,"3","4","4",27
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","M","E","E","WHAT_Qn",69.1,64.01,10.18,-1,90,"M","WHAT_Qn_M_E","M_E","4","84.951","71",-1.9000000000000057,"66",-1.9899999999999949,"20",-9.82,"Disagree",1,"3","4","5",28
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","H","H","M","WHAT_Qn",27.04,27.05,28.72,1,187,"H","WHAT_Qn_H_H","H_H","3","206.239","18",9.04,"26",1.0500000000000007,"13",15.719999999999999,"Agree",1,"2","2","3",29
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","E","E","WHAT_Ql",8.23,33.52,22.74,-1,51,"E","WHAT_Ql_E_H","E_H","5","89.564","5",3.2300000000000004,"42",-8.479999999999997,"48",-25.26,"Agree",0,"5","5","5",30
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","E","WHAT_Ql",8.44,46.04,13.62,-1,135,"M","WHAT_Ql_M_H","M_H","3","142.422","13",-4.5600000000000005,"58",-11.96,"33",-19.380000000000003,"Disagree",1,"4","4","4",31
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","H","H","E","WHAT_Ql",6.75,19.81,24.24,-1,213,"H","WHAT_Ql_H_H","H_H","4","89.676","13",-6.25,"21",-1.1900000000000013,"42",-17.76,"Agree",0,"4","4","4",32
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",69,"engine temperature","radio on","wiper on gte 1","h1v1",8,"hard","M","E","E","WHERE",16.16,16.02,47.12,1,75,"E","WHERE_E_H","E_H","4","145.104","15",1.1600000000000001,"23",-6.98,"28",19.119999999999997,"Disagree",0,"3","2","4",33
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","M","WHERE",22.12,34.01,13.43,1,140,"M","WHERE_M_E","M_E","2","351.761","36",-13.879999999999999,"49",-14.990000000000002,"34",-20.57,"Disagree",0,"1","1","5",34
"13/11/2021 20:17","13/11/2021 20:45","IP Address","99.85.77.36","100","1688","True","13/11/2021 20:45","R_25u6D1WlUALjqH5","33.01989746","-97.21299744","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","H","H","H","WHERE",30.11,25.28,38.58,-1,242,"H","WHERE_H_H","H_H","3","121.747","26",4.109999999999999,"21",4.280000000000001,"14",24.58,"Disagree",1,"2","0","4",35
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","M","WHAT_Qn",14.99,15.52,37.12,1,10,"E","WHAT_Qn_E_M","E_M","5","64.466","20",-5.01,"20",-4.48,"29",8.119999999999997,"Agree",1,"5","5","5",36
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","M","E","H","WHAT_Qn",33.55,37.06,38.52,1,101,"M","WHAT_Qn_M_H","M_H","2","85.972","35",-1.4500000000000028,"40",-2.9399999999999977,"35",3.520000000000003,"Neither agree nor disagree",0,"5","5","5",37
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHAT_Qn",53.37,43.3,16.61,1,163,"H","WHAT_Qn_H_E","H_E","5","99.761","60",-6.630000000000003,"31",12.299999999999997,"13",3.6099999999999994,"Disagree",0,"5","3","3",38
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",8,"hard","M","E","M","WHAT_Ql",22.53,54.18,29.79,1,49,"E","WHAT_Ql_E_H","E_H","5","135.045","23",-0.46999999999999886,"52",2.1799999999999997,"32",-2.210000000000001,"Disagree",0,"5","5","4",39
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","E","WHAT_Ql",16.34,46.04,35.69,1,117,"M","WHAT_Ql_M_E","M_E","5","162.205","20",-3.66,"10",36.04,"20",15.689999999999998,"Neither agree nor disagree",0,"5","5","5",40
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","H","H","M","WHAT_Ql",3.78,28.33,18.33,-1,214,"H","WHAT_Ql_H_H","H_H","5","187.024","13",-9.22,"30",-1.6700000000000017,"13",5.329999999999998,"Disagree",1,"5","5","2",41
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","E","WHERE",17.7,19.96,22.4,-1,60,"E","WHERE_E_E","E_E","5","57.352","12",5.699999999999999,"7",12.96,"6",16.4,"Agree",0,"5","5","5",42
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","H","H","M","WHERE",49.68,52.22,34.51,1,161,"M","WHERE_M_H","M_H","3","126.292","30",19.68,"10",42.22,"12",22.509999999999998,"Disagree",0,"5","5","4",43
"13/11/2021 20:27","13/11/2021 20:50","IP Address","38.108.137.250","100","1372","True","13/11/2021 20:50","R_3JmwKObXzs8KIs8","41.5769043","-93.80210114","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHERE",35.51,24.71,26.84,-1,219,"H","WHERE_H_E","H_E","5","98.093","60",-24.490000000000002,"100",-75.28999999999999,"38",-11.16,"Neither agree nor disagree",0,"5","2","5",44
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","E","E","H","WHAT_Qn",25.9,24.93,41.69,-1,11,"E","WHAT_Qn_E_M","E_M","2","87.556","28",-2.1000000000000014,"23",1.9299999999999997,"13",28.689999999999998,"Disagree",1,"3","3","5",45
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","M","H","E","WHAT_Qn",42.56,44.19,28.48,-1,87,"M","WHAT_Qn_M_E","M_E","3","90.044","46",-3.4399999999999977,"42",2.1899999999999977,"32",-3.5199999999999996,"Disagree",1,"4","4","5",46
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","M","H","WHAT_Qn",25.53,23.06,25.41,1,185,"H","WHAT_Qn_H_H","H_H","4","88.911","39",-13.469999999999999,"22",1.0599999999999987,"21",4.41,"Disagree",0,"3","4","4",47
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHAT_Ql",1.15,3.7,56.48,1,34,"E","WHAT_Ql_E_E","E_E","3","83.752","0",1.15,"4",-0.2999999999999998,"44",12.479999999999997,"Agree",1,"5","5","4",48
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","M","M","WHAT_Ql",24.94,56.7,28.23,1,127,"M","WHAT_Ql_M_H","M_H","2","86.914","14",10.940000000000001,"54",2.700000000000003,"54",-25.77,"Agree",1,"4","4","4",49
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","M","H","E","WHAT_Ql",13.05,58.62,26.1,1,201,"H","WHAT_Ql_H_M","H_M","3","159.244","19",-5.949999999999999,"55",3.6199999999999974,"35",-8.899999999999999,"Disagree",0,"2","4","4",50
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","M","H","E","WHERE",18.48,18.79,23.51,1,68,"E","WHERE_E_M","E_M","2","90.621","50",-31.52,"45",-26.21,"43",-19.49,"Disagree",0,"3","3","4",51
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","H","M","M","WHERE",22.35,38.25,18.2,1,142,"M","WHERE_M_E","M_E","2","114.39","55",-32.65,"40",-1.75,"27",-8.8,"Agree",1,"2","2","4",52
"13/11/2021 20:29","13/11/2021 20:55","IP Address","174.100.231.122","100","1555","True","13/11/2021 20:55","R_ZIwU7T4vm7SGJr3","39.90460205","-82.97029877","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",8,"hard","M","H","H","WHERE",30.98,44.37,17.24,1,239,"H","WHERE_H_H","H_H","1","177.236","55",-24.02,"95",-50.63,"20",-2.7600000000000016,"Disagree",0,"2","1","5",53
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","M","M","WHAT_Qn",38.98,34.69,15.13,-1,4,"E","WHAT_Qn_E_E","E_E","5","87.874","42",-3.020000000000003,"36",-1.3100000000000023,"52",-36.87,"Disagree",1,"2","2","4",54
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHAT_Qn",69.29,64.01,26.74,-1,103,"M","WHAT_Qn_M_H","M_H","2","81.346","59",10.290000000000006,"66",-1.9899999999999949,"13",13.739999999999998,"Disagree",1,"2","2","4",55
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Qn",62.02,56.78,19.1,1,179,"H","WHAT_Qn_H_M","H_M","5","79.368","60",2.020000000000003,"53",3.780000000000001,"30",-10.899999999999999,"Disagree",0,"2","3","4",56
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHAT_Ql",3.7,15.47,52.42,1,32,"E","WHAT_Ql_E_E","E_E","3","102.805","5",-1.2999999999999998,"13",2.4700000000000006,"18",34.42,"Disagree",0,"4","4","4",57
"13/11/2021 20:56","13/11/2021 21:15","IP Address","64.180.197.167","100","1138","True","13/11/2021 21:15","R_1N2hi6Fp4Jigvhc","49.08230591","-122.7709961","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","M","H","WHAT_Ql",13.14,81.18,17.01,-1,134,"M","WHAT_Ql_M_H","M_H","4","104.684","23",-9.86,"79",2.180000000000007,"28",-10.989999999999998,"Disagree",1,"2","5","4",58
