StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"30/10/2021 21:15","30/10/2021 21:28","IP Address","99.58.1.192","100","729","True","30/10/2021 21:28","R_1diaJCC7e14VJcd","32.82420349","-96.7507019","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHERE",33.06,36.12,35.27,1,462,"M","WHERE_M_M","M_M","3","43.862","20",13.060000000000002,"90",-53.88,"16",19.270000000000003,"Neither agree nor disagree",0,"3","4","3",35
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,270,"E","WHAT_Qn_E_E","E_E","4","48.697","28",3.4800000000000004,"32",2.6899999999999977,"63",1.9699999999999989,"Disagree",0,"4","4","4",36
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"hard","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,325,"E","WHAT_Qn_E_H","E_H","4","112.605","44",-2.950000000000003,"38",-3.3100000000000023,"46",2.1199999999999974,"Agree",1,"4","4","4",37
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","M","H","WHAT_Qn",73.08,56.78,17.01,1,408,"H","WHAT_Qn_H_H","H_H","3","96.159","75",-1.9200000000000017,"58",-1.2199999999999989,"10",7.010000000000002,"Disagree",0,"4","3","3",38
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","M","H","WHAT_Ql",18.24,20.17,77.25,-1,273,"M","WHAT_Ql_M_E","M_E","5","66.07","83",-64.76,"22",-1.8299999999999983,"80",-2.75,"Disagree",1,"3","3","4",39
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","E","E","WHAT_Ql",22.89,78.73,22.89,1,364,"E","WHAT_Ql_E_M","E_M","3","57.586","35",-12.11,"78",0.730000000000004,"23",-0.10999999999999943,"Agree",1,"3","5","4",40
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",12,"hard","E","H","E","WHAT_Ql",41.76,71.6,60.9,-1,435,"H","WHAT_Ql_H_H","H_H","4","111.911","40",1.759999999999998,"86",-14.400000000000006,"66",-5.100000000000001,"Neither agree nor disagree",0,"3","4","3",41
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHERE",28.7,24.67,14.28,-1,304,"E","WHERE_E_E","E_E","4","88.233","24",4.699999999999999,"34",-9.329999999999998,"4",10.28,"Disagree",1,"4","3","3",42
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",5,"medium","E","H","E","WHERE",12.46,14.99,30.56,1,385,"E","WHERE_E_M","E_M","4","121.566","63",-50.54,"20",-5.01,"7",23.56,"Disagree",0,"4","3","4",43
"30/10/2021 21:15","30/10/2021 21:33","IP Address","180.150.115.177","100","1091","True","30/10/2021 21:33","R_3ixSDblLFM11cDb","-34.92739868","138.6004944","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",12,"hard","H","E","E","WHERE",23.79,27.53,33.6,1,466,"E","WHERE_E_H","E_H","4","60.898","22",1.7899999999999991,"35",-7.469999999999999,"20",13.600000000000001,"Agree",1,"4","3","4",44
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,250,"E","WHAT_Qn_E_E","E_E","5","117.918","26",5.48,"35",-0.3100000000000023,"65",-0.030000000000001137,"Disagree",0,"4","4","4",45
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",10,"hard","M","M","M","WHAT_Qn",64.31,64.01,65.98,-1,337,"M","WHAT_Qn_M_H","M_H","5","63.286","63",1.3100000000000023,"70",-5.989999999999995,"61",4.980000000000004,"Disagree",1,"4","4","4",46
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",7,"medium","M","M","M","WHAT_Qn",60.52,64.01,30.52,1,432,"M","WHAT_Qn_M_M","M_M","5","108.658","70",-9.479999999999997,"65",-0.9899999999999949,"25",5.52,"Agree",1,"4","4","4",47
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",59,"electricity consumption","radio on","engine temperature gte 18.23","h0v0",4,"easy","M","M","M","WHAT_Ql",5.12,15.58,27.02,-1,297,"M","WHAT_Ql_M_E","M_E","3","83.822","5",0.1200000000000001,"14",1.58,"20",7.02,"Disagree",1,"4","4","4",48
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",4,"easy","E","E","E","WHAT_Ql",17.75,78.73,17.75,1,354,"E","WHAT_Ql_E_E","E_E","5","46.059","24",-6.25,"78",0.730000000000004,"24",-6.25,"Disagree",0,"4","5","4",49
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",12,"hard","E","H","E","WHAT_Ql",41.76,71.6,60.9,-1,435,"H","WHAT_Ql_H_H","H_H","5","156.901","55",-13.240000000000002,"70",1.5999999999999943,"60",0.8999999999999986,"Disagree",1,"4","4","4",50
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHERE",17.82,15.5,64.87,-1,310,"E","WHERE_E_E","E_E","5","72.077","17",0.8200000000000003,"25",-9.5,"68",-3.1299999999999955,"Disagree",1,"4","4","4",51
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",32.08,27.53,36.61,1,381,"E","WHERE_E_M","E_M","5","112.628","15",17.08,"35",-7.469999999999999,"39",-2.3900000000000006,"Agree",1,"4","4","4",52
"30/10/2021 21:16","30/10/2021 21:38","IP Address","173.34.140.20","100","1315","True","30/10/2021 21:38","R_2Sfear423Df4LTX","44.354599","-79.68890381","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",26.3,27.53,41.53,1,486,"E","WHERE_E_M","E_M","5","80.236","19",7.300000000000001,"36",-8.469999999999999,"49",-7.469999999999999,"Agree",1,"4","4","4",53
"30/10/2021 21:14","30/10/2021 21:38","IP Address","174.112.107.148","100","1436","True","30/10/2021 21:38","R_3Kp7JYjkeFDD1wW","45.27220154","-75.75219727","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Qn",79.15,76.69,75.2,1,256,"H","WHAT_Qn_H_E","H_E","3","72.498","86",-6.849999999999994,"88",-11.310000000000002,"77",-1.7999999999999972,"Agree",1,"4","4","5",54
"30/10/2021 21:14","30/10/2021 21:38","IP Address","174.112.107.148","100","1436","True","30/10/2021 21:38","R_3Kp7JYjkeFDD1wW","45.27220154","-75.75219727","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"medium","M","M","M","WHAT_Qn",61.92,64.01,61.62,-1,327,"M","WHAT_Qn_M_M","M_M","1","125.811","60",1.9200000000000017,"70",-5.989999999999995,"71",-9.380000000000003,"Neither agree nor disagree",0,"4","4","5",55
"30/10/2021 21:14","30/10/2021 21:38","IP Address","174.112.107.148","100","1436","True","30/10/2021 21:38","R_3Kp7JYjkeFDD1wW","45.27220154","-75.75219727","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",58.67,64.01,34.01,1,412,"M","WHAT_Qn_M_M","M_M","3","76.921","70",-11.329999999999998,"68",-3.989999999999995,"20",14.009999999999998,"Disagree",0,"5","4","5",56
"30/10/2021 21:14","30/10/2021 21:38","IP Address","174.112.107.148","100","1436","True","30/10/2021 21:38","R_3Kp7JYjkeFDD1wW","45.27220154","-75.75219727","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,271,"E","WHAT_Ql_E_E","E_E","4","98.435","16",5.370000000000001,"35",-1.4799999999999969,"76",-3.0600000000000023,"Disagree",1,"4","5","5",57
