StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",61,"electricity consumption","gps on","radio on gte 1","h0v0",6,"medium","M","E","M","WHAT_Qn",42.74,44.19,66.34,1,337,"M","WHAT_Qn_M_M","M_M","5","179.48","70",-27.259999999999998,"76",-31.810000000000002,"73",-6.659999999999997,"Neither agree nor disagree",0,"5","5","5",10
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Qn",78.15,76.69,35.96,-1,412,"H","WHAT_Qn_H_H","H_H","5","17.881","65",13.150000000000006,"45",31.689999999999998,"68",-32.04,"Neither agree nor disagree",0,"5","5","5",11
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Ql",31.47,54.18,35.38,-1,283,"E","WHAT_Ql_E_E","E_E","5","183.711","25",6.469999999999999,"60",-5.82,"70",-34.62,"Disagree",1,"5","5","5",12
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"medium","M","E","M","WHAT_Ql",14.15,54.18,27.18,1,364,"E","WHAT_Ql_E_M","E_M","5","121.471","70",-55.85,"60",-5.82,"80",-52.82,"Neither agree nor disagree",0,"5","5","5",13
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Ql",9.22,20.17,61.15,-1,459,"H","WHAT_Ql_H_H","H_H","5","191.551","70",-60.78,"70",-49.83,"70",-8.850000000000001,"Agree",0,"5","5","5",14
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,298,"E","WHAT_Qn_E_E","E_E","5","180.159","85",-37.95,"25",17.6,"80",-65.76,"Agree",1,"5","5","5",15
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",4,"medium","M","E","M","WHAT_Ql",21.22,54.18,45.06,1,391,"E","WHAT_Ql_E_M","E_M","5","135.286","100",-78.78,"60",-5.82,"48",-2.9399999999999977,"Disagree",0,"5","5","4",16
"19/09/2021 14:23","19/09/2021 14:57","IP Address","189.242.201.89","100","2042","True","19/09/2021 14:57","R_10JL9uUzJINBpv0","19.28799438","-99.00509644","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"hard","M","E","M","WHAT_Ql",26.44,54.18,35.94,-1,472,"E","WHAT_Ql_E_H","E_H","5","120.84","22",4.440000000000001,"60",-5.82,"82",-46.06,"Disagree",1,"5","5","5",17
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","5","208.577","38",9.049999999999997,"39",3.6000000000000014,"14",0.2400000000000002,"Agree",1,"3","3","4",18
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",54.46,56.78,59.42,1,351,"H","WHAT_Qn_H_M","H_M","3","317.726","53",1.4600000000000009,"86",-29.22,"31",28.42,"Agree",1,"3","3","4",19
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",67.28,56.78,23.29,-1,432,"H","WHAT_Qn_H_H","H_H","3","627.517","74",-6.719999999999999,"57",-0.21999999999999886,"23",0.28999999999999915,"Neither agree nor disagree",0,"3","3","4",20
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,273,"H","WHAT_Ql_H_E","H_E","5","227.426","54",-4.009999999999998,"68",3.5999999999999943,"57",8.019999999999996,"Disagree",0,"4","4","4",21
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",31.77,78.73,31.77,1,352,"E","WHAT_Ql_E_M","E_M","5","98.394","34",-2.2300000000000004,"78",0.730000000000004,"34",-2.2300000000000004,"Agree",1,"4","5","4",22
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",44.85,71.6,60.9,1,435,"H","WHAT_Ql_H_H","H_H","4","228.056","37",7.850000000000001,"72",-0.4000000000000057,"54",6.899999999999999,"Agree",1,"3","4","3",23
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,324,"H","WHAT_Ql_H_E","H_E","5","323.764","20",-1.7600000000000016,"20",0.1700000000000017,"76",1.25,"Disagree",1,"4","4","5",24
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",4,"medium","E","H","E","WHAT_Qn",37.28,34.69,59.62,1,381,"E","WHAT_Qn_E_M","E_M","4","208.705","23",14.280000000000001,"53",-18.310000000000002,"42",17.619999999999997,"Agree",1,"3","3","4",25
"19/09/2021 14:24","19/09/2021 15:20","IP Address","41.115.23.46","100","3363","True","19/09/2021 15:20","R_2V1Mqgmr22Mvc9W","-29.85560608","31.04490662","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",47.57,34.69,20.58,1,462,"E","WHAT_Qn_E_H","E_H","5","153.663","40",7.57,"35",-0.3100000000000023,"23",-2.4200000000000017,"Agree",1,"3","3","3",26
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Qn",31.48,34.69,64.97,1,246,"E","WHAT_Qn_E_E","E_E","5","55.343","29",2.4800000000000004,"40",-5.310000000000002,"55",9.969999999999999,"Disagree",0,"4","4","4",27
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",29,"engine temperature","radio on","fuel consumption gte 44.75","h0v0",10,"medium","E","H","E","WHAT_Qn",41.05,34.69,48.12,1,327,"E","WHAT_Qn_E_M","E_M","5","123.232","45",-3.950000000000003,"37",-2.3100000000000023,"41",7.119999999999997,"Neither agree nor disagree",0,"4","3","4",28
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",13,"hard","H","H","H","WHAT_Qn",67.28,56.78,23.29,-1,432,"H","WHAT_Qn_H_H","H_H","4","85.928","78",-10.719999999999999,"59",-2.219999999999999,"10",13.29,"Disagree",1,"3","5","4",29
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,297,"H","WHAT_Ql_H_E","H_E","5","46.068","22",-3.7600000000000016,"28",-7.829999999999998,"75",2.25,"Disagree",1,"5","5","5",30
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",2,"medium","E","E","E","WHAT_Ql",31.77,78.73,31.77,1,352,"E","WHAT_Ql_E_M","E_M","3","53.05","30",1.7699999999999996,"78",0.730000000000004,"31",0.7699999999999996,"Disagree",0,"5","5","4",31
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",8,"hard","H","E","E","WHAT_Ql",9.99,33.52,41.96,1,439,"E","WHAT_Ql_E_H","E_H","5","99.765","11",-1.0099999999999998,"29",4.520000000000003,"47",-5.039999999999999,"Agree",1,"5","4","4",32
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,310,"M","WHAT_Qn_M_E","M_E","3","59.192","40",10.130000000000003,"49",-4.810000000000002,"38",-0.5399999999999991,"Disagree",0,"5","5","4",33
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",7,"medium","H","H","H","WHAT_Ql",7.08,20.17,30.9,-1,405,"H","WHAT_Ql_H_M","H_M","3","54.487","8",-0.9199999999999999,"23",-2.8299999999999983,"32",-1.1000000000000014,"Agree",0,"5","5","5",34
"20/09/2021 07:24","20/09/2021 07:42","IP Address","187.213.23.167","100","1033","True","20/09/2021 07:42","R_vHW2LOvB2Eyp7sR","20.63259888","-103.4122009","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"hard","M","E","M","WHAT_Ql",26.44,54.18,35.94,-1,472,"E","WHAT_Ql_E_H","E_H","4","73.612","24",2.4400000000000013,"50",4.18,"31",4.939999999999998,"Neither agree nor disagree",0,"5","5","5",35
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",1,"electricity consumption","gps on","radio on gte 1","h0v0",4,"easy","E","E","E","WHAT_Qn",47.05,42.6,14.24,1,244,"E","WHAT_Qn_E_E","E_E","1","130.862","34",13.049999999999997,"25",17.6,"17",-2.76,"Neither agree nor disagree",0,"0","0","0",36
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",61,"electricity consumption","gps on","radio on gte 1","h0v0",6,"medium","M","E","M","WHAT_Qn",42.74,44.19,66.34,1,337,"M","WHAT_Qn_M_M","M_M","1","109.506","45",-2.259999999999998,"45",-0.8100000000000023,"100",-33.66,"Neither agree nor disagree",0,"1","0","2",37
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",39.8,34.69,51.06,1,408,"E","WHAT_Qn_E_H","E_H","1","169.743","24",15.799999999999997,"34",0.6899999999999977,"48",3.0600000000000023,"Disagree",0,"0","0","0",38
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",4,"suspension force","gps on","heating on gte 1","h0v0",3,"easy","H","E","E","WHAT_Ql",21.37,33.52,72.94,-1,277,"E","WHAT_Ql_E_E","E_E","0","43.292","27",-5.629999999999999,"33",0.5200000000000031,"62",10.939999999999998,"Neither agree nor disagree",0,"1","1","1",39
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHAT_Ql",5.09,33.52,37.05,1,358,"E","WHAT_Ql_E_M","E_M","0","86.687","25",-19.91,"32",1.5200000000000031,"45",-7.950000000000003,"Neither agree nor disagree",0,"0","1","0",40
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",13,"hard","E","H","E","WHAT_Ql",44.85,71.6,60.9,1,435,"H","WHAT_Ql_H_H","H_H","1","111.238","55",-10.149999999999999,"65",6.599999999999994,"54",6.899999999999999,"Neither agree nor disagree",0,"1","1","1",41
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Ql",18.24,20.17,77.25,-1,324,"H","WHAT_Ql_H_E","H_E","1","122.303","33",-14.760000000000002,"26",-5.829999999999998,"76",1.25,"Disagree",1,"1","0","2",42
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",29,"engine temperature","radio on","heating on gte 1","h0v0",4,"medium","E","H","E","WHAT_Qn",37.28,34.69,59.62,1,381,"E","WHAT_Qn_E_M","E_M","0","91.516","25",12.280000000000001,"38",-3.3100000000000023,"39",20.619999999999997,"Neither agree nor disagree",0,"1","1","1",43
"20/09/2021 07:25","20/09/2021 07:53","IP Address","169.0.82.233","100","1708","True","20/09/2021 07:53","R_1LhCgQWLnAhXK7j","-25.97659302","28.11439514","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Ql",41.58,78.73,51.4,1,460,"E","WHAT_Ql_E_H","E_H","2","174.308","83",-41.42,"76",2.730000000000004,"61",-9.600000000000001,"Disagree",0,"0","1","0",44
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",67,"electricity consumption","wiper on","radio on gte 1","h0v0",2,"easy","H","H","H","WHAT_Qn",54.44,56.78,75.65,1,270,"H","WHAT_Qn_H_E","H_E","4","203.821","60",-5.560000000000002,"56",0.7800000000000011,"77",-1.3499999999999943,"Disagree",0,"4","5","5",45
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",67,"electricity consumption","wiper on","heating on gte 1","h0v0",3,"medium","H","H","H","WHAT_Qn",54.46,56.78,59.42,1,351,"H","WHAT_Qn_H_M","H_M","4","136.904","58",-3.539999999999999,"60",-3.219999999999999,"33",26.42,"Disagree",0,"5","5","4",46
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"hard","M","E","M","WHAT_Qn",44.37,44.19,72.69,-1,418,"M","WHAT_Qn_M_H","M_H","5","101.712","41",3.3699999999999974,"44",0.18999999999999773,"41",31.689999999999998,"Disagree",1,"5","5","4",47
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Ql",31.47,54.18,35.38,-1,283,"E","WHAT_Ql_E_E","E_E","5","156.457","34",-2.530000000000001,"54",0.17999999999999972,"36",-0.6199999999999974,"Agree",0,"5","4","4",48
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"medium","M","E","M","WHAT_Ql",14.15,54.18,27.18,1,364,"E","WHAT_Ql_E_M","E_M","5","149.511","33",-18.85,"56",-1.8200000000000003,"33",-5.82,"Disagree",0,"4","5","4",49
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Ql",28.97,78.73,49.76,-1,433,"E","WHAT_Ql_E_H","E_H","4","103.368","29",-0.030000000000001137,"79",-0.269999999999996,"50",-0.240000000000002,"Agree",0,"4","5","5",50
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",4,"easy","E","H","E","WHAT_Ql",49.99,71.6,65.02,1,300,"H","WHAT_Ql_H_E","H_E","5","235.11","67",-17.009999999999998,"66",5.599999999999994,"67",-1.980000000000004,"Agree",1,"5","4","5",51
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","E","E","WHAT_Qn",37.36,42.6,15.75,1,379,"E","WHAT_Qn_E_M","E_M","4","114.633","37",0.35999999999999943,"44",-1.3999999999999986,"17",-1.25,"Disagree",0,"5","5","4",52
"20/09/2021 07:24","20/09/2021 07:54","IP Address","187.190.189.87","100","1764","True","20/09/2021 07:54","R_42hIBJiEKMo9pKN","19.37159729","-99.15630341","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",14,"hard","E","H","E","WHAT_Qn",47.57,34.69,20.58,1,462,"E","WHAT_Qn_E_H","E_H","5","138.109","46",1.5700000000000003,"32",2.6899999999999977,"22",-1.4200000000000017,"Agree",1,"5","4","4",53
"20/09/2021 07:24","20/09/2021 07:55","IP Address","189.155.82.176","100","1851","True","20/09/2021 07:55","R_3KTRBhIFzoeeXK8","24.44610596","-104.1229019","anonymous","EN",61,"electricity consumption","gps on","engine temperature gte 42.31","h0v0",3,"easy","M","E","M","WHAT_Qn",50.13,44.19,37.46,1,256,"M","WHAT_Qn_M_E","M_E","2","141.955","60",-9.869999999999997,"45",-0.8100000000000023,"31",6.460000000000001,"Agree",1,"2","1","2",54
"20/09/2021 07:24","20/09/2021 07:55","IP Address","189.155.82.176","100","1851","True","20/09/2021 07:55","R_3KTRBhIFzoeeXK8","24.44610596","-104.1229019","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",7,"medium","E","E","E","WHAT_Qn",37.74,42.6,33.93,1,325,"E","WHAT_Qn_E_M","E_M","2","119.599","60",-22.259999999999998,"70",-27.4,"33",0.9299999999999997,"Agree",1,"3","3","2",55
"20/09/2021 07:24","20/09/2021 07:55","IP Address","189.155.82.176","100","1851","True","20/09/2021 07:55","R_3KTRBhIFzoeeXK8","24.44610596","-104.1229019","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",14,"hard","E","E","E","WHAT_Qn",37.42,42.6,53.33,1,406,"E","WHAT_Qn_E_H","E_H","1","196.141","35",2.4200000000000017,"45",-2.3999999999999986,"55",-1.6700000000000017,"Agree",1,"1","2","2",56
