StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",84.3,76.69,19.89,-1,256,"H","WHAT_Qn_H_M","H_M","1","499.465","80",4.299999999999997,"75",1.6899999999999977,"20",-0.10999999999999943,"Disagree",1,"1","1","1",58
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",30.71,34.69,22.19,1,331,"E","WHAT_Qn_E_M","E_M","1","762.965","30",0.7100000000000009,"50",-15.310000000000002,"25",-2.8099999999999987,"Disagree",0,"1","1","1",59
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",71.72,64.01,22.38,1,418,"M","WHAT_Qn_M_H","M_H","1","502.174","70",1.7199999999999989,"71",-6.989999999999995,"20",2.379999999999999,"Disagree",0,"1","0","1",60
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",0,24.27,36,1,271,"E","WHAT_Ql_E_E","E_E","0","818.094","53",-53,"25",-0.7300000000000004,"35",1,"Neither agree nor disagree",0,"0","0","0",61
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Ql",19.95,109.46,21.19,1,364,"H","WHAT_Ql_H_H","H_H","1","538.204","17",2.9499999999999993,"78",31.459999999999994,"20",1.1900000000000013,"Disagree",0,"1","1","1",62
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","1","533.524","20",5.920000000000002,"81",-9.400000000000006,"35",2.240000000000002,"Agree",1,"1","1","1",63
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHERE",14.04,15.53,18.54,1,304,"E","WHERE_E_M","E_M","0","379.166","30",-15.96,"40",-24.47,"20",-1.4600000000000009,"Neither agree nor disagree",0,"0","0","1",64
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHERE",31.47,38.08,33.81,1,385,"M","WHERE_M_M","M_M","3","118.243","10",21.47,"5",33.08,"25",8.810000000000002,"Disagree",0,"0","1","2",65
"14/11/2021 17:30","14/11/2021 19:04","IP Address","86.188.116.168","100","5618","True","14/11/2021 19:04","R_24BpJd62r7pV4Uo","51.55070496","-0.053695679","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHERE",65.92,38.08,7.87,1,460,"M","WHERE_M_E","M_E","2","152.039","30",35.92,"10",28.08,"4",3.87,"Neither agree nor disagree",0,"0","1","2",66
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",27.13,34.69,24.33,-1,270,"E","WHAT_Qn_E_H","E_H","4","976.711","25",2.129999999999999,"40",-5.310000000000002,"25",-0.6700000000000017,"Disagree",1,"3","3","3",67
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",46.44,42.6,28.48,-1,337,"E","WHAT_Qn_E_H","E_H","3","245.889","45",1.4399999999999977,"45",-2.3999999999999986,"30",-1.5199999999999996,"Disagree",1,"3","3","3",68
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","H","H","WHAT_Qn",55.88,56.78,49.47,1,412,"H","WHAT_Qn_H_M","H_M","3","303.617","50",5.880000000000003,"44",12.780000000000001,"45",4.469999999999999,"Agree",1,"3","4","3",69
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",5.52,14,38.06,-1,283,"E","WHAT_Ql_E_M","E_M","4","110.22","5",0.5199999999999996,"20",-6,"37",1.0600000000000023,"Agree",0,"4","3","3",70
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",5.15,20.17,38.19,1,352,"M","WHAT_Ql_M_E","M_E","4","196.176","55",-49.85,"22",-1.8299999999999983,"33",5.189999999999998,"Agree",1,"3","3","3",71
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",34.11,88.08,35.51,1,439,"H","WHAT_Ql_H_M","H_M","4","397.612","27",7.109999999999999,"86",2.0799999999999983,"25",10.509999999999998,"Disagree",0,"3","3","3",72
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHERE",13.01,14.86,14.47,-1,300,"E","WHERE_E_E","E_E","3","98.599","20",-6.99,"35",-20.14,"20",-5.529999999999999,"Disagree",1,"3","3","0",73
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","E","M","WHERE",36.12,38.08,18.65,1,324,"M","WHERE_M_H","M_H","4","9.667","27",9.119999999999997,"20",18.08,"45",-26.35,"Disagree",0,"4","5","5",74
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","E","H","WHERE",16.29,25.28,34.9,-1,381,"H","WHERE_H_E","H_E","5","431.395","11",5.289999999999999,"39",-13.719999999999999,"20",14.899999999999999,"Disagree",1,"4","5","5",75
"14/11/2021 16:56","14/11/2021 19:20","IP Address","208.110.122.44","100","8609","True","14/11/2021 19:20","R_25MkQnaPt2yen3H","49.87159729","-97.13639832","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHERE",25.62,25.28,21.25,1,486,"H","WHERE_H_H","H_H","4","15.889","34",-8.379999999999999,"74",-48.72,"28",-6.75,"Disagree",0,"5","3","4",76
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",84.3,76.69,19.89,-1,256,"H","WHAT_Qn_H_M","H_M","3","115.257","80",4.299999999999997,"75",1.6899999999999977,"15",4.890000000000001,"Neither agree nor disagree",0,"4","3","4",77
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",46.44,42.6,28.48,-1,337,"E","WHAT_Qn_E_H","E_H","3","60.19","50",-3.5600000000000023,"40",2.6000000000000014,"20",8.48,"Disagree",1,"3","3","4",78
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","5","71.552","40",3.3500000000000014,"35",7.600000000000001,"10",3.0299999999999994,"Disagree",1,"3","4","4",79
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",5.52,14,38.06,-1,283,"E","WHAT_Ql_E_M","E_M","5","85.958","4",1.5199999999999996,"15",-1,"28",10.060000000000002,"Disagree",1,"4","4","4",80
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",29.67,84.11,35.04,1,378,"M","WHAT_Ql_M_H","M_H","5","121.355","28",1.6700000000000017,"84",0.10999999999999943,"31",4.039999999999999,"Disagree",0,"3","4","4",81
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Ql",5.71,15.58,33.33,1,459,"M","WHAT_Ql_M_H","M_H","5","111.638","4",1.71,"12",3.58,"28",5.329999999999998,"Agree",1,"4","4","4",82
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHERE",12.67,19.96,24.86,-1,298,"E","WHERE_E_E","E_E","4","67.408","25",-12.33,"45",-25.04,"24",0.8599999999999994,"Neither agree nor disagree",0,"4","3","4",83
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHERE",15.64,14.86,26.8,-1,405,"E","WHERE_E_H","E_H","3","244.779","10",5.640000000000001,"40",-25.14,"27",-0.1999999999999993,"Agree",0,"2","3","4",84
"14/11/2021 19:17","14/11/2021 19:38","IP Address","66.45.129.142","100","1245","True","14/11/2021 19:38","R_3POklkV8FCag4bn","38.9683075","-95.26950073","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHERE",13.19,15.53,33.13,1,472,"E","WHERE_E_H","E_H","4","114.864","20",-6.8100000000000005,"20",-4.470000000000001,"30",3.1300000000000026,"Agree",1,"3","3","3",85
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",51.75,42.6,34.84,1,244,"E","WHAT_Qn_E_E","E_E","1","153.052","45",6.75,"40",2.6000000000000014,"32",2.8400000000000034,"Neither agree nor disagree",0,"2","2","3",86
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Qn",68.95,76.69,9.8,-1,327,"H","WHAT_Qn_H_E","H_E","3","74.831","70",-1.0499999999999972,"80",-3.3100000000000023,"8",1.8000000000000007,"Disagree",1,"2","2","3",87
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Qn",73.21,76.69,16.62,-1,432,"H","WHAT_Qn_H_H","H_H","3","75.701","70",3.2099999999999937,"80",-3.3100000000000023,"22",-5.379999999999999,"Disagree",1,"3","3","2",88
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",0,24.27,36,1,271,"E","WHAT_Ql_E_E","E_E","3","76.7","0",0,"24",0.2699999999999996,"35",1,"Agree",1,"5","3","3",89
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",2.56,15.58,16.37,1,354,"M","WHAT_Ql_M_E","M_E","1","95.779","3",-0.43999999999999995,"15",0.5800000000000001,"16",0.370000000000001,"Neither agree nor disagree",0,"4","3","3",90
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,16.73,1,445,"H","WHAT_Ql_H_H","H_H","1","85.865","1",0.9299999999999999,"22",-0.7600000000000016,"18",-1.2699999999999996,"Neither agree nor disagree",0,"3","3","3",91
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHERE",13.01,14.86,14.47,-1,300,"E","WHERE_E_E","E_E","1","55.277","10",3.01,"20",-5.140000000000001,"14",0.47000000000000064,"Neither agree nor disagree",0,"4","2","3",92
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","E","H","WHERE",16.29,25.28,34.9,-1,381,"H","WHERE_H_E","H_E","4","83.261","15",1.2899999999999991,"43",-17.72,"60",-25.1,"Disagree",1,"3","3","4",93
"14/11/2021 19:27","14/11/2021 19:48","IP Address","122.60.183.233","100","1252","True","14/11/2021 19:48","R_3My8tu6DyJo8Xst","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHERE",25.62,25.28,21.25,1,486,"H","WHERE_H_H","H_H","4","61.696","64",-38.379999999999995,"17",8.280000000000001,"20",1.25,"Disagree",0,"3","4","5",94
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",27.13,34.69,24.33,-1,270,"E","WHAT_Qn_E_H","E_H","4","67.603","23",4.129999999999999,"51",-16.310000000000002,"21",3.3299999999999983,"Neither agree nor disagree",0,"1","0","2",95
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHAT_Qn",48.07,56.78,23.82,1,351,"H","WHAT_Qn_H_H","H_H","4","65.282","43",5.07,"56",0.7800000000000011,"27",-3.1799999999999997,"Neither agree nor disagree",0,"0","1","3",96
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","H","H","WHAT_Qn",55.88,56.78,49.47,1,412,"H","WHAT_Qn_H_M","H_M","4","142.568","53",2.8800000000000026,"50",6.780000000000001,"48",1.4699999999999989,"Disagree",0,"0","1","2",97
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","5","144.221","38",-10.670000000000002,"78",0.730000000000004,"38",-10.670000000000002,"Neither agree nor disagree",0,"5","5","5",98
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",29.67,84.11,35.04,1,378,"M","WHAT_Ql_M_H","M_H","3","208.663","23",6.670000000000002,"83",1.1099999999999994,"43",-7.960000000000001,"Neither agree nor disagree",0,"3","4","4",99
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",34.11,88.08,35.51,1,439,"H","WHAT_Ql_H_M","H_M","4","138.18","46",-11.89,"90",-1.9200000000000017,"33",2.509999999999998,"Neither agree nor disagree",0,"3","3","3",100
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHERE",13.46,15.53,13.37,-1,379,"E","WHERE_E_E","E_E","1","96.252","15",-1.5399999999999991,"5",10.53,"13",0.3699999999999992,"Disagree",1,"2","3","3",101
"14/11/2021 19:25","14/11/2021 19:56","IP Address","41.13.116.30","100","1886","True","14/11/2021 19:56","R_3qqVDahYTzMRpJc","-25.75990295","28.26040649","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","E","E","WHERE",18.83,19.96,28.68,1,462,"E","WHERE_E_M","E_M","1","86.297","15",3.8299999999999983,"17",2.960000000000001,"26",2.6799999999999997,"Neither agree nor disagree",0,"2","1","3",102
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Qn",52.06,56.78,19.63,1,246,"H","WHAT_Qn_H_E","H_E","5","107.114","58",-5.939999999999998,"53",3.780000000000001,"22",-2.370000000000001,"Disagree",0,"4","3","4",103
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",46.44,42.6,28.48,-1,337,"E","WHAT_Qn_E_H","E_H","4","48.671","43",3.4399999999999977,"40",2.6000000000000014,"20",8.48,"Disagree",1,"4","4","4",104
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Qn",73.21,76.69,16.62,-1,432,"H","WHAT_Qn_H_H","H_H","3","77.22","75",-1.7900000000000063,"73",3.6899999999999977,"16",0.620000000000001,"Disagree",1,"4","4","4",105
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","E","H","WHAT_Ql",3,7.29,51.71,1,277,"E","WHAT_Ql_E_M","E_M","5","51.628","6",-3,"9",-1.71,"54",-2.289999999999999,"Disagree",0,"5","5","5",106
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Ql",19.95,109.46,21.19,1,364,"H","WHAT_Ql_H_H","H_H","4","72.519","22",-2.0500000000000007,"71",38.459999999999994,"24",-2.8099999999999987,"Disagree",0,"5","4","4",107
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","3","70.267","44",-18.08,"73",-1.4000000000000057,"31",6.240000000000002,"Disagree",0,"4","4","4",108
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","M","H","WHERE",27.96,25.28,25.19,-1,310,"H","WHERE_H_M","H_M","2","80.871","26",1.9600000000000009,"21",4.280000000000001,"23",2.1900000000000013,"Disagree",1,"3","2","5",109
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHERE",15.64,14.86,26.8,-1,405,"E","WHERE_E_H","E_H","3","139.709","28",-12.36,"30",-15.14,"21",5.800000000000001,"Disagree",1,"3","5","4",110
"14/11/2021 19:49","14/11/2021 20:06","IP Address","203.96.129.178","100","1020","True","14/11/2021 20:06","R_117n9vwpy7C2kJS","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHERE",11.85,14.86,31.36,-1,466,"E","WHERE_E_M","E_M","5","97.858","13",-1.1500000000000004,"25",-10.14,"17",14.36,"Agree",0,"3","4","4",111
"14/11/2021 20:09","14/11/2021 21:05","IP Address","24.64.84.140","100","3378","True","14/11/2021 21:05","R_11hXMxJsu4s1UkX","49.8374939","-110.516098","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",51.75,42.6,34.84,1,244,"E","WHAT_Qn_E_E","E_E","2","407.377","63",-11.25,"62",-19.4,"32",2.8400000000000034,"Disagree",0,"1","1","1",112
"14/11/2021 20:09","14/11/2021 21:05","IP Address","24.64.84.140","100","3378","True","14/11/2021 21:05","R_11hXMxJsu4s1UkX","49.8374939","-110.516098","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",30.71,34.69,22.19,1,331,"E","WHAT_Qn_E_M","E_M","4","477.995","25",5.710000000000001,"29",5.689999999999998,"68",-45.81,"Agree",1,"1","1","2",113
"14/11/2021 20:09","14/11/2021 21:05","IP Address","24.64.84.140","100","3378","True","14/11/2021 21:05","R_11hXMxJsu4s1UkX","49.8374939","-110.516098","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","0","168.985","18",25.35,"40",2.6000000000000014,"18",-4.970000000000001,"Neither agree nor disagree",0,"0","1","1",114
"14/11/2021 20:09","14/11/2021 21:05","IP Address","24.64.84.140","100","3378","True","14/11/2021 21:05","R_11hXMxJsu4s1UkX","49.8374939","-110.516098","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Ql",4.31,33.52,18.23,1,297,"E","WHAT_Ql_E_H","E_H","1","231.021","55",-50.69,"35",-1.4799999999999969,"20",-1.7699999999999996,"Agree",1,"1","2","2",115
"14/11/2021 20:09","14/11/2021 21:05","IP Address","24.64.84.140","100","3378","True","14/11/2021 21:05","R_11hXMxJsu4s1UkX","49.8374939","-110.516098","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",2.56,15.58,16.37,1,354,"M","WHAT_Ql_M_E","M_E","2","245.457","2",0.56,"16",-0.41999999999999993,"15",1.370000000000001,"Agree",1,"1","1","1",116
